 ,Area,Mean,Min,Max,X,Y
1,0,48,48,48,114.000,236.000
2,0,58,58,58,147.500,271.500
3,0,66,66,66,171.500,331.500
4,0,83,83,83,181.500,403.500
5,0,85,85,85,163.500,473.500
6,0,82,82,82,121.500,535.500
7,0,65,65,65,71.500,583.500
