 ,Area,Mean,Min,Max,X,Y
1,0,99,99,99,444.000,694.000
2,0,82,82,82,461.500,605.500
3,0,91,91,91,485.500,505.500
4,0,128,128,128,339.500,309.500
5,0,165,165,165,865.500,147.500
