 ,Area,Mean,Min,Max,X,Y
1,0,122,122,122,1032.000,709.000
2,0,48,48,48,1060.833,730.167
3,0,82,82,82,1052.833,772.833
4,0,104,104,104,1006.167,764.833
5,0,104,104,104,996.833,730.167
