 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,289.000,247.000
2,0,95,95,95,349.152,313.322
3,0,113,113,113,383.747,398.573
4,0,115,115,115,368.921,490.002
5,0,103,103,103,334.326,548.071
