 ,Area,Mean,Min,Max,X,Y
1,0,110,110,110,22.000,434.000
2,0,82,82,82,63.500,493.500
3,0,78,78,78,125.500,539.500
4,0,67,67,67,199.500,573.500
5,0,75,75,75,279.500,587.500
6,0,157,157,157,371.500,587.500
7,0,89,89,89,439.500,557.500
8,0,35,35,35,521.500,507.500
9,0,13,13,13,569.500,439.500
10,0,11,11,11,609.500,365.500
