 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,508.000,803.000
2,0,75,75,75,480.500,838.833
3,0,69,69,69,465.833,885.500
4,0,117,117,117,472.500,942.833
5,0,132,132,132,501.167,986.167
