 ,Area,Mean,Min,Max,X,Y
1,0,40,40,40,441.000,421.000
2,0,145,145,145,406.167,699.500
3,0,105,105,105,111.500,462.167
4,0,252,252,252,303.500,734.167
5,0,40,40,40,378.167,443.500
6,0,164,164,164,486.167,752.833
