 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,690.000,508.000
2,0,172,172,172,737.500,783.500
3,0,238,238,238,765.500,781.500
4,0,228,228,228,823.500,489.500
5,0,155,155,155,945.500,565.500
6,0,255,255,255,979.500,827.500
