 ,Area,Mean,Min,Max,X,Y
1,0,252,252,252,605.000,479.000
2,0,129,129,129,635.167,499.833
3,0,97,97,97,657.833,526.500
4,0,76,76,76,671.167,574.500
5,0,78,78,78,671.167,622.500
6,0,115,115,115,652.500,663.833
7,0,166,166,166,621.833,695.833
