 ,Area,Mean,Min,Max,X,Y
1,0,212,212,212,224.000,389.000
2,0,168,168,168,290.167,419.167
3,0,183,183,183,343.500,453.833
4,0,134,134,134,378.167,517.833
5,0,133,133,133,388.833,603.167
6,0,136,136,136,374.167,677.833
7,0,118,118,118,347.500,731.167
8,0,128,128,128,306.167,780.500
9,0,142,142,142,238.167,821.833
