 ,Area,Mean,Min,Max,X,Y
1,0,153,153,153,530.000,810.000
2,0,98,98,98,601.500,809.500
3,0,86,86,86,665.500,789.500
4,0,53,53,53,725.500,747.500
5,0,42,42,42,763.500,691.500
6,0,57,57,57,793.500,605.500
7,0,57,57,57,793.500,495.500
8,0,49,49,49,771.500,439.500
9,0,46,46,46,723.500,379.500
10,0,64,64,64,667.500,321.500
