 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,528.000,352.000
2,0,46,46,46,567.500,405.500
3,0,39,39,39,571.500,471.500
4,0,38,38,38,559.500,541.500
5,0,42,42,42,541.500,603.500
6,0,47,47,47,507.500,647.500
7,0,55,55,55,471.500,681.500
8,0,65,65,65,415.500,711.500
