 ,Area,Mean,Min,Max,X,Y
1,0,195,195,195,458.000,529.000
2,0,195,195,195,426.167,554.167
3,0,195,195,195,410.167,584.833
4,0,195,195,195,395.500,619.500
5,0,195,195,195,387.500,660.833
6,0,195,195,195,400.833,726.167
7,0,195,195,195,426.167,774.167
8,0,195,195,195,458.167,808.833
9,0,195,195,195,488.833,839.500
