 ,Area,Mean,Min,Max,X,Y
1,0.000,171,171,171,514.632,674.067
2,0.000,192,192,192,527.245,660.444
3,0.000,42,42,42,543.391,646.317
4,0.000,192,192,192,772.452,551.463
5,0.000,150,150,150,736.125,567.608
6,0.000,64,64,64,706.862,593.845
7,0.000,42,42,42,674.571,631.181
8,0.000,42,42,42,665.489,677.598
9,0.000,42,42,42,663.471,727.043
10,0.000,21,21,21,676.589,779.516
11,0.000,85,85,85,706.862,815.843
12,0.000,171,171,171,732.089,841.070
