 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,686.000,513.000
2,0,205,205,205,739.500,787.500
3,0,204,204,204,767.500,787.500
4,0,243,243,243,823.500,496.833
5,0,216,216,216,947.500,572.833
6,0,255,255,255,983.500,832.833
