 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,685.000,641.000
2,0,86,86,86,660.833,458.167
3,0,77,77,77,778.167,702.167
4,0,124,124,124,720.833,524.833
5,0,91,91,91,763.500,232.833
