 ,Area,Mean,Min,Max,X,Y
1,0,183,183,183,374.000,672.000
2,0,148,148,148,450.167,659.500
3,0,188,188,188,514.167,668.833
4,0,190,190,190,574.167,687.500
5,0,202,202,202,627.500,715.500
6,0,93,93,93,676.833,758.167
7,0,198,198,198,723.500,808.833
8,0,132,132,132,756.833,875.500
