 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,239.000,466.000
2,0,36,36,36,216.833,487.500
3,0,79,79,79,234.833,510.167
4,0,127,127,127,262.167,500.833
5,0,26,26,26,259.500,474.833
