 ,Area,Mean,Min,Max,X,Y
1,0,94,94,94,124.000,796.000
2,0,86,86,86,185.500,787.500
3,0,121,121,121,263.500,759.500
4,0,95,95,95,311.500,713.500
5,0,66,66,66,347.500,661.500
6,0,86,86,86,381.500,585.500
7,0,60,60,60,371.500,465.500
8,0,123,123,123,335.500,389.500
9,0,116,116,116,277.500,333.500
