 ,Area,Mean,Min,Max,X,Y
1,0,46,46,46,450.000,494.000
2,0,57,57,57,494.167,522.167
3,0,101,101,101,528.833,571.500
4,0,102,102,102,543.500,634.167
5,0,54,54,54,536.833,716.833
6,0,62,62,62,519.500,760.833
7,0,91,91,91,475.500,812.833
8,0,79,79,79,431.500,840.833
9,0,83,83,83,354.167,863.500
10,0,97,97,97,291.500,855.500
