 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,684.000,385.000
2,0,58,58,58,659.500,398.500
3,0,56,56,56,635.500,413.500
4,0,15,15,15,608.500,439.500
5,0,11,11,11,592.500,464.500
6,0,8,8,8,580.500,509.500
7,0,10,10,10,581.500,555.500
8,0,25,25,25,595.500,600.500
9,0,45,45,45,613.500,630.500
