 ,Area,Mean,Min,Max,X,Y
1,0,252,252,252,100.000,704.000
2,0,199,199,199,160.833,698.167
3,0,142,142,142,218.167,676.833
4,0,120,120,120,268.833,646.167
5,0,116,116,116,308.833,603.500
6,0,202,202,202,340.833,552.833
7,0,154,154,154,355.500,486.167
8,0,202,202,202,354.167,402.167
9,0,120,120,120,331.500,338.167
10,0,88,88,88,294.167,280.833
11,0,167,167,167,226.167,222.167
