 ,Area,Mean,Min,Max,X,Y
1,0,187,187,187,729.000,552.000
2,0,92,92,92,702.500,579.500
3,0,59,59,59,676.500,606.500
4,0,30,30,30,666.500,637.500
5,0,38,38,38,656.500,672.500
6,0,20,20,20,652.500,725.500
7,0,23,23,23,659.500,758.500
