 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,616.000,656.000
2,0,108,108,108,594.167,487.500
3,0,87,87,87,698.167,724.833
4,0,123,123,123,640.833,562.167
5,0,98,98,98,727.500,266.167
