 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,789.000,580.000
2,0,50,50,50,678.167,938.167
3,0,54,54,54,179.500,908.833
4,0,176,176,176,222.167,624.833
5,0,73,73,73,450.167,639.500
