 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,448.000,425.000
2,0,182,182,182,408.833,704.833
3,0,192,192,192,122.167,464.833
4,0,240,240,240,314.167,739.500
5,0,94,94,94,384.833,450.167
6,0,216,216,216,492.833,762.167
