 ,Area,Mean,Min,Max,X,Y
1,0.000,188,188,188,615.540,532.795
2,0.000,254,254,254,652.035,561.890
3,0.000,171,171,171,664.144,629.162
4,0.000,133,133,133,656.071,668.180
5,0.000,89,89,89,630.508,715.271
