 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,378.000,595.000
2,0,145,145,145,364.833,854.833
3,0,221,221,221,59.500,885.500
4,0,68,68,68,190.167,840.167
5,0,71,71,71,291.500,609.500
