 ,Area,Mean,Min,Max,X,Y
1,0,44,44,44,700.000,761.000
2,0,44,44,44,657.833,751.167
3,0,135,135,135,615.833,725.167
4,0,68,68,68,597.833,698.500
5,0,86,86,86,581.167,654.500
6,0,24,24,24,583.167,612.500
