 ,Area,Mean,Min,Max,X,Y
1,0,101,101,101,689.000,503.000
2,0,60,60,60,660.500,516.500
3,0,22,22,22,700.500,762.500
4,0,30,30,30,642.500,744.500
5,0,42,42,42,605.500,712.500
6,0,51,51,51,589.500,667.500
7,0,11,11,11,583.500,616.500
8,0,10,10,10,594.500,583.500
