 ,Area,Mean,Min,Max,X,Y
1,0,151,151,151,512.000,1002.000
2,0,54,54,54,464.500,968.500
3,0,74,74,74,487.167,989.833
4,0,63,63,63,611.167,761.167
5,0,38,38,38,469.167,809.833
