 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,322.000,477.000
2,0,255,255,255,519.500,503.500
3,0,91,91,91,551.500,628.833
4,0,97,97,97,520.833,679.500
5,0,102,102,102,474.167,708.833
6,0,96,96,96,410.167,715.500
