 ,Area,Mean,Min,Max,X,Y
1,0,152,152,152,581.500,513.500
2,0,244,244,244,651.500,783.500
3,0,255,255,255,681.500,783.500
4,0,255,255,255,753.500,501.500
5,0,255,255,255,871.500,557.500
6,0,255,255,255,863.500,827.500
