 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,256.000,828.000
2,0,108,108,108,313.500,823.500
3,0,117,117,117,371.500,807.500
4,0,124,124,124,421.500,781.500
5,0,103,103,103,469.500,721.500
6,0,89,89,89,499.500,655.500
7,0,11,11,11,505.500,561.500
8,0,71,71,71,479.500,489.500
9,0,84,84,84,443.500,419.500
