 ,Area,Mean,Min,Max,X,Y
1,0,191,191,191,458.000,534.000
2,0,21,21,21,415.500,498.167
3,0,19,19,19,384.833,447.500
4,0,36,36,36,370.833,396.167
5,0,132,132,132,394.167,267.500
