 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,250.000,624.000
2,0,202,202,202,325.500,599.500
3,0,77,77,77,391.500,567.500
4,0,51,51,51,443.500,489.500
5,0,96,96,96,451.500,361.500
6,0,66,66,66,421.500,285.500
7,0,66,66,66,387.500,257.500
