 ,Area,Mean,Min,Max,X,Y
1,0,251,251,251,601.000,486.000
2,0,141,141,141,632.500,508.167
3,0,27,27,27,655.167,540.833
4,0,24,24,24,668.500,580.167
5,0,18,18,18,666.500,632.833
6,0,92,92,92,652.500,669.500
7,0,139,139,139,633.167,696.833
8,0,121,121,121,595.167,716.167
