 ,Area,Mean,Min,Max,X,Y
1,0,125,125,125,564.000,825.000
2,0,64,64,64,546.500,816.500
3,0,46,46,46,525.500,803.500
4,0,47,47,47,500.500,777.500
5,0,30,30,30,484.500,750.500
6,0,15,15,15,473.500,713.500
7,0,34,34,34,470.500,682.500
