 ,Area,Mean,Min,Max,X,Y
1,0,233,233,233,636.000,562.000
2,0,188,188,188,602.500,568.500
3,0,167,167,167,579.500,582.500
4,0,89,89,89,551.500,606.500
5,0,35,35,35,533.500,636.500
6,0,24,24,24,522.500,680.500
7,0,14,14,14,538.500,731.500
8,0,25,25,25,575.500,788.500
