 ,Area,Mean,Min,Max,X,Y
1,0,57,57,57,605.000,786.000
2,0,42,42,42,638.500,773.500
3,0,25,25,25,662.500,754.500
4,0,25,25,25,684.500,730.500
5,0,25,25,25,698.500,701.500
6,0,25,25,25,706.500,665.500
7,0,23,23,23,706.500,633.500
8,0,35,35,35,699.500,605.500
