 ,Area,Mean,Min,Max,X,Y
1,0,115,115,115,556.000,408.000
2,0,122,122,122,595.500,430.167
3,0,100,100,100,626.167,472.833
4,0,76,76,76,638.167,528.833
5,0,92,92,92,634.167,580.833
6,0,68,68,68,611.500,626.167
7,0,69,69,69,578.167,656.833
8,0,71,71,71,543.500,674.167
