 ,Area,Mean,Min,Max,X,Y
1,0,167,167,167,502.000,372.000
2,0,218,218,218,569.500,421.500
3,0,158,158,158,595.500,505.500
4,0,120,120,120,601.500,575.500
5,0,63,63,63,577.500,641.500
6,0,52,52,52,541.500,699.500
7,0,38,38,38,485.500,755.500
8,0,93,93,93,403.500,785.500
