 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,692.000,502.000
2,0,196,196,196,738.167,780.833
3,0,255,255,255,764.833,779.500
4,0,169,169,169,824.833,491.500
5,0,112,112,112,944.833,570.167
6,0,255,255,255,982.167,823.500
