 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,642.000,501.000
2,0,108,108,108,659.500,522.500
3,0,66,66,66,670.833,556.500
4,0,74,74,74,674.167,588.500
5,0,77,77,77,665.500,627.167
6,0,101,101,101,653.500,656.500
7,0,125,125,125,638.833,674.500
8,0,159,159,159,622.167,689.167
