 ,Area,Mean,Min,Max,X,Y
1,0,237,237,237,546.000,790.000
2,0,82,82,82,582.500,790.500
3,0,55,55,55,614.500,782.500
4,0,36,36,36,635.500,771.500
5,0,27,27,27,663.500,749.500
6,0,19,19,19,684.500,718.500
7,0,21,21,21,693.500,684.500
8,0,22,22,22,700.500,654.500
9,0,27,27,27,701.500,623.500
10,0,17,17,17,693.500,597.500
