 ,Area,Mean,Min,Max,X,Y
1,0,8,8,8,858.000,938.000
2,0,12,12,12,844.500,902.833
3,0,13,13,13,840.500,862.833
4,0,14,14,14,844.500,813.500
5,0,10,10,10,860.500,765.500
6,0,8,8,8,883.167,721.500
7,0,16,16,16,915.167,677.500
8,0,10,10,10,948.500,652.167
9,0,14,14,14,989.833,621.500
