 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,626.000,580.000
2,0,133,133,133,523.500,543.500
3,0,93,93,93,635.500,503.500
4,0,155,155,155,557.500,419.500
5,0,86,86,86,789.500,302.500
6,0,171,171,171,1005.500,337.500
7,0,116,116,116,1067.500,261.500
