 ,Area,Mean,Min,Max,X,Y
1,0,10,10,10,208.000,592.000
2,0,9,9,9,195.500,617.500
3,0,16,16,16,216.833,635.500
4,0,4,4,4,239.500,614.167
5,0,19,19,19,232.833,594.167
