 ,Area,Mean,Min,Max,X,Y
1,0,170,170,170,460.000,686.000
2,0,125,125,125,492.833,698.500
3,0,64,64,64,540.167,697.167
4,0,58,58,58,585.500,679.167
5,0,54,54,54,620.167,650.500
6,0,56,56,56,641.500,613.833
7,0,110,110,110,648.833,553.167
8,0,142,142,142,635.500,508.500
9,0,242,242,242,621.500,488.500
