 ,Area,Mean,Min,Max,X,Y
1,0,70,70,70,482.000,758.000
2,0,56,56,56,486.167,670.167
3,0,99,99,99,506.167,564.833
4,0,77,77,77,331.500,388.833
5,0,127,127,127,851.500,144.833
