 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,681.000,640.000
2,0,87,87,87,655.500,460.833
3,0,85,85,85,775.500,700.833
4,0,97,97,97,715.500,531.500
5,0,115,115,115,760.833,232.833
