 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,599.000,804.000
2,0,89,89,89,571.167,794.833
3,0,89,89,89,553.833,771.500
4,0,76,76,76,541.167,741.500
5,0,72,72,72,533.833,709.500
6,0,84,84,84,537.833,674.167
7,0,108,108,108,551.833,639.500
8,0,211,211,211,573.167,610.167
9,0,216,216,216,598.500,591.500
10,0,255,255,255,631.833,578.167
