 ,Area,Mean,Min,Max,X,Y
1,0,55,55,55,13.000,458.000
2,0,76,76,76,32.167,472.833
3,0,193,193,193,60.167,460.833
4,0,50,50,50,42.167,430.833
5,0,51,51,51,18.167,430.833
