 ,Area,Mean,Min,Max,X,Y
1,0,51,51,51,568.000,651.000
2,0,73,73,73,549.167,684.167
3,0,70,70,70,533.167,716.167
4,0,79,79,79,522.500,769.500
5,0,85,85,85,533.167,832.167
6,0,95,95,95,563.833,880.167
7,0,138,138,138,593.167,912.167
