 ,Area,Mean,Min,Max,X,Y
1,0,117,117,117,252.000,808.000
2,0,156,156,156,311.833,808.833
3,0,128,128,128,357.167,794.167
4,0,158,158,158,413.167,770.167
5,0,120,120,120,454.500,727.500
6,0,40,40,40,477.167,683.500
7,0,46,46,46,495.833,632.833
8,0,86,86,86,502.500,558.167
9,0,132,132,132,495.833,507.500
10,0,210,210,210,469.167,448.833
