 ,Area,Mean,Min,Max,X,Y
1,0,64,64,64,1010.000,546.000
2,0,59,59,59,986.500,569.500
3,0,49,49,49,961.500,607.500
4,0,52,52,52,943.500,652.500
5,0,57,57,57,926.500,707.500
6,0,75,75,75,930.500,768.500
7,0,105,105,105,944.500,828.500
8,0,52,52,52,973.500,876.500
