 ,Area,Mean,Min,Max,X,Y
1,0,25,25,25,220.000,581.000
2,0,10,10,10,198.833,599.167
3,0,6,6,6,214.167,623.833
4,0,4,4,4,240.833,616.500
5,0,10,10,10,243.500,594.500
