 ,Area,Mean,Min,Max,X,Y
1,0.000,71,71,71,668.012,765.893
2,0.000,71,71,71,644.299,748.234
3,0.000,107,107,107,627.144,732.089
4,0.000,71,71,71,603.935,701.816
5,0.000,71,71,71,591.826,665.489
6,0.000,35,35,35,595.863,616.044
7,0.000,35,35,35,712.916,772.452
