 ,Area,Mean,Min,Max,X,Y
1,0,227,227,227,559.000,541.000
2,0,153,153,153,589.500,548.500
3,0,51,51,51,623.500,561.500
4,0,39,39,39,651.500,583.500
5,0,18,18,18,673.500,616.500
6,0,14,14,14,682.500,651.500
7,0,14,14,14,686.500,686.500
8,0,38,38,38,679.500,720.500
9,0,29,29,29,663.500,753.500
