 ,Area,Mean,Min,Max,X,Y
1,0,131,131,131,629.000,395.000
2,0,35,35,35,663.500,410.500
3,0,27,27,27,690.500,438.500
4,0,14,14,14,710.500,476.500
5,0,47,47,47,718.500,520.500
6,0,48,48,48,720.500,558.500
7,0,61,61,61,715.500,596.500
8,0,173,173,173,691.500,638.500
