 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,13.000,794.000
2,0,99,99,99,44.833,798.167
3,0,69,69,69,55.500,830.167
4,0,66,66,66,24.833,844.833
5,0,98,98,98,2.167,832.833
