 ,Area,Mean,Min,Max,X,Y
1,0,120,120,120,442.000,768.000
2,0,143,143,143,507.500,759.500
3,0,109,109,109,551.500,737.500
4,0,132,132,132,599.500,705.500
5,0,51,51,51,653.500,627.500
6,0,46,46,46,675.500,553.500
7,0,46,46,46,677.500,479.500
8,0,76,76,76,657.500,417.500
9,0,93,93,93,619.500,363.500
