 ,Area,Mean,Min,Max,X,Y
1,0,71,71,71,438.000,834.000
2,0,128,128,128,406.167,1007.500
3,0,89,89,89,454.167,822.167
4,0,247,247,247,422.167,1078.167
5,0,100,100,100,264.833,791.500
6,0,174,174,174,938.167,216.833
