 ,Area,Mean,Min,Max,X,Y
1,0,37,37,37,734.000,357.000
2,0,75,75,75,806.167,344.833
3,0,39,39,39,738.167,440.833
4,0,88,88,88,810.167,466.167
5,0,43,43,43,684.833,323.500
6,0,94,94,94,834.167,256.833
7,0,94,94,94,950.167,274.167
